Data;Abertura;Máxima;Mínima;Fechamento
06/02/2012;65216,83;65229,12;64743;65223,72
03/02/2012;64588,66;65619,18;64136,58;65217,37
02/02/2012;64568,51;64854,7;64224,18;64593,1
01/02/2012;63085,06;64567,18;63085,06;64567,18
31/01/2012;62772,4;63393,65;62663,96;63072,31
30/01/2012;62901,79;62901,79;61989,1;62770,01
27/01/2012;62954,57;63263,32;62769,35;62904,2
26/01/2012;62486,22;63804,73;62485,21;62953,06
24/01/2012;62386,24;62535,83;61666,8;62486,22
23/01/2012;62311,63;62693,26;61908,47;62386,24
20/01/2012;61932,4;62312,13;61592,7;62312,13
19/01/2012;61726,31;62181,26;61565,51;61926,69
18/01/2012;60643,27;61722,86;60610,36;61722,86
17/01/2012;59961,04;60890,75;59961,04;60645,9
16/01/2012;59146,32;59981,82;59146,32;59956,46
13/01/2012;59917,89;59917,89;58874,06;59146,58
12/01/2012;59965,8;60503,93;59586,37;59920,78
11/01/2012;59798,62;60093,91;59422,64;59962,4
10/01/2012;59089,85;60111,75;59089,85;59805,96
09/01/2012;58601,23;59220,07;58598,7;59082,88
06/01/2012;58564,78;59260,95;58355,19;58600,37
05/01/2012;59353,52;59353,52;57962,51;58546,08
04/01/2012;59263,03;59518,98;58557,77;59364,95
03/01/2012;57835,75;59288,17;57835,75;59264,87
02/01/2012;56755,13;57993,4;56649,27;57829,27
29/12/2011;56533,76;56945,39;56312,62;56754,08
28/12/2011;58006,4;58010,14;56447,13;56533,76
27/12/2011;57665,91;58110,85;57610,75;58005,2
26/12/2011;57701,67;57856,1;57669,48;57669,48
23/12/2011;57347,87;57791,59;57347,87;57701,07
22/12/2011;56655,99;57459,24;56557,49;57347,87
21/12/2011;56864,83;56864,83;56046,18;56653,37
20/12/2011;55301,27;56864,85;55301,27;56864,85
19/12/2011;56100,14;56375,66;55298,33;55298,33
16/12/2011;56334,17;56823,04;56086,53;56096,93
15/12/2011;56646,87;57332,08;56232,01;56331,15
14/12/2011;57495,06;57495,06;56646,87;56646,87
13/12/2011;57355,43;58153,33;57333,08;57494,85
12/12/2011;58234,59;58234,87;56838,62;57346,86
09/12/2011;57455,42;58540,13;57455,42;58236,46
08/12/2011;58664,31;59216,53;57259,55;57455,02
07/12/2011;59533,69;59534,72;58580,92;58662,83
06/12/2011;58909,62;59575,99;58496,76;59536,16
05/12/2011;57893,71;59244,99;57893,71;58910,48
02/12/2011;58146,93;58979,52;57618,32;57885,85
01/12/2011;56876,07;58302,07;56876,07;58143,42
30/11/2011;55307,29;57591,9;55307,29;56874,98
29/11/2011;56027,74;56363,52;55299,76;55299,76
28/11/2011;54899,23;56443,93;54899,23;56017,35
25/11/2011;55270,66;55609,85;54741,62;54894,49
24/11/2011;54978,33;55519,29;54537,4;55279,88
23/11/2011;55878,64;55878,64;54812,93;54972,08
22/11/2011;56289,66;56570,18;55608,61;55878,44
21/11/2011;56721,91;56721,91;55504,98;56284,59
18/11/2011;56988,55;57477,15;56417,99;56731,34
17/11/2011;58549,51;58555,43;56663,29;56988,9
16/11/2011;58255,72;58877,13;57784,04;58559,99
14/11/2011;58538,76;58716,73;58013,24;58258,23
11/11/2011;57324,84;58747;57324,84;58546,97
10/11/2011;57560,97;58313,68;57294,17;57321,81
09/11/2011;59010,77;59010,77;57201,19;57549,74
08/11/2011;59205,1;59616,35;58505,05;59026,13
07/11/2011;58669,92;59440,49;58645,37;59198,77
04/11/2011;58185,82;58804,07;57546,52;58669,92
03/11/2011;57326,69;58481,04;57326,69;58196,3
01/11/2011;58300,3;58300,3;56099,28;57322,75
31/10/2011;59512,5;59512,5;58093,72;58338,39
28/10/2011;59270,13;59668,18;58759,83;59513,13
27/10/2011;57145,56;59901,47;57145,56;59270,13
26/10/2011;56305,69;57333,59;56248,61;57143,79
25/10/2011;56884,83;56884,83;55769,7;56285,99
24/10/2011;55259,4;57225,54;55259,4;56891,97
21/10/2011;54013,69;55504,42;54013,69;55255,23
20/10/2011;54953,11;54953,11;53609,97;54009,98
19/10/2011;55037,1;55244,27;54483,16;54966,13
18/10/2011;53915,13;55224,72;53188,37;55031,93
17/10/2011;55021,16;55021,16;53535,69;53911,33
14/10/2011;54602,89;55179,01;54447,23;55030,45
13/10/2011;53836,31;54751,06;53308,44;54601,07
11/10/2011;53270,73;54113,19;52819,81;53838,47
10/10/2011;51243,62;53293,55;51243,62;53273,11
07/10/2011;52290,37;52891,24;50901,83;51243,62
06/10/2011;51015,88;52728,7;51015,88;52290,37
05/10/2011;50682,55;51198,72;50209,42;51013,85
04/10/2011;50789,99;50789,99;49432,89;50686,34
03/10/2011;52319;52319;50791,53;50791,53
30/09/2011;53384,84;53384,84;51897,35;52324,42
29/09/2011;53276,05;54207,35;52848,74;53384,67
28/09/2011;53921,25;54796,1;53257,76;53270,36
27/09/2011;53751,49;54992,05;53751,49;53920,36
26/09/2011;53242,67;53872,53;52398,89;53747,52
23/09/2011;53272,66;53855,03;52754,06;53230,36
22/09/2011;55980,65;55980,65;52706,24;53280,28
21/09/2011;56381,14;57599,95;55914,82;55981,9
20/09/2011;57104,54;57619,74;56378,63;56378,63
19/09/2011;57208,19;57208,19;56059,71;57102,78
16/09/2011;56381,46;57210,11;56257,38;57210,11
15/09/2011;56287,36;57161,24;56196,22;56381,46
14/09/2011;55543,89;56776,46;55089,93;56286,04
13/09/2011;55690,08;56336,47;55166,08;55543,97
12/09/2011;55772,83;55792,14;54309,85;55685,47
09/09/2011;57614,13;57614,13;55527,65;55778,39
08/09/2011;56608,5;58241,99;56608,5;57623,63
06/09/2011;54998,03;56676,35;54121,36;56607,3
05/09/2011;56520,65;56520,65;54817,61;54998,41
02/09/2011;58113,63;58113,63;56301,62;56531,62
01/09/2011;56498,24;58589,26;56498,24;58118,2
31/08/2011;55399,37;56495,12;55399,37;56495,12
30/08/2011;54860,58;55768,45;54424,94;55385,03
29/08/2011;53356,07;55026,66;53356,07;54860,73
26/08/2011;52955,34;53597,69;51971,15;53350,79
25/08/2011;53796,37;54155,02;52677,4;52953,3
24/08/2011;53786,63;54279,18;52992,81;53795,7
23/08/2011;52439,67;53786,63;51853,07;53786,63
22/08/2011;52471,6;53552,02;52397,21;52440,23
19/08/2011;53135,05;53601,16;52335,73;52447,63
18/08/2011;55036,82;55036,82;52246,02;53134,1
17/08/2011;54323,61;55073,02;53827,51;55073,02
16/08/2011;54651,09;54651,09;53539,24;54323,61
15/08/2011;53478,31;54967,63;53474,38;54651,83
12/08/2011;53343,58;53642,56;52649,91;53473,35
11/08/2011;51398,02;53723,67;51398,02;53343,11
10/08/2011;51150,9;52163,66;49946,78;51395,29
09/08/2011;48670,63;51150,9;48666,26;51150,9
08/08/2011;52938,3;52938,3;47793,49;48668,29
05/08/2011;52811,36;53865,79;51152,63;52949,22
04/08/2011;55999,45;55999,45;52628,91;52811,36
03/08/2011;57318,1;57352,34;55249,49;56017,22
02/08/2011;58525,82;58673,42;57258,93;57310,78
01/08/2011;58823,45;59541,92;58167,64;58535,74
29/07/2011;58703,07;58952,4;58009;58823,45
28/07/2011;58297,14;59166,51;58290,36;58708,25
27/07/2011;59336,48;59336,48;58168,7;58288,46
26/07/2011;59972,15;60204,29;59261,08;59339,9
25/07/2011;60263,66;60285,41;59639,98;59970,54
22/07/2011;60263,22;60696,38;60076,88;60270,47
21/07/2011;59120,22;60441;59119,63;60262,95
20/07/2011;59094,07;59551,61;59044,51;59119,71
19/07/2011;58837,61;59394,2;58676,82;59082,13
18/07/2011;59478,93;59479,33;58630,94;58837,61
15/07/2011;59679,35;60104,24;59180,29;59478,01
14/07/2011;60672,96;60684,53;59451,77;59679,35
13/07/2011;59717,78;60846,71;59717,78;60669,89
12/07/2011;60219,64;60516,11;59704,75;59704,75
11/07/2011;61501,58;61501,58;60098,31;60223,63
08/07/2011;62206,58;62206,58;61366,49;61513,24
07/07/2011;62573,09;63206,29;62207,33;62207,33
06/07/2011;63038,81;63038,81;62390,69;62565,46
05/07/2011;63886,43;63886,43;63030,22;63038,81
04/07/2011;63396,72;63891,31;63314,23;63891,31
01/07/2011;62403,64;63454,86;62148,39;63394,34
30/06/2011;62337,41;62574,33;61959,4;62403,64
29/06/2011;62303,24;62624,62;62032,74;62333,97
28/06/2011;61216,26;62308,77;61216,26;62303,37
27/06/2011;61017,23;61456,22;60771,93;61216,98
24/06/2011;61191,88;61458,8;60920,8;61016,72
22/06/2011;61420,04;61858,97;61194,09;61194,09
21/06/2011;61187,62;61542,51;61178,94;61423,61
20/06/2011;61059,23;61571,37;60783,78;61168,24
17/06/2011;60882,59;61268,47;60565,54;61059,98
16/06/2011;61602,06;62040,31;60489,27;60880,62
15/06/2011;62198,11;62198,11;61448,14;61603,74
14/06/2011;62023,41;62697,43;62023,41;62204,83
13/06/2011;62701,28;62967,84;62021,6;62022,92
10/06/2011;63470,09;63478,36;62495,24;62697,16
09/06/2011;63036,69;63772,64;62872,35;63468,82
08/06/2011;63204,22;63353,54;62709,41;63032,97
07/06/2011;63071,86;63784,38;63071,86;63217,85
06/06/2011;64340,5;64512,02;62959,77;63067,73
03/06/2011;64216,34;64978,78;63628,2;64340,5
02/06/2011;63410,91;64218,08;63277,37;64218,08
01/06/2011;64616,35;64673,73;63401,14;63411,48
31/05/2011;63960,93;64620,08;63931,64;64620,08
30/05/2011;64294,96;64460,27;63914,64;63953,93
27/05/2011;64100,77;64548,22;64092,4;64294,96
26/05/2011;63388,69;64121,25;63231,95;64098,57
25/05/2011;63328,63;63857,12;63024,77;63388,44
24/05/2011;62350,11;63414,8;62350,11;63336,75
23/05/2011;62596,52;62596,52;61658,74;62345,18
20/05/2011;62369,83;63043,2;62086,18;62596,52
19/05/2011;62843,91;63607,37;62224,69;62367,36
18/05/2011;63675,18;64015,02;62830,45;62840,61
17/05/2011;62830,37;63680,44;62414,43;63673,34
16/05/2011;63233,37;63828,54;62675,59;62829,68
13/05/2011;64003,16;64165,24;63063,44;63235,3
12/05/2011;63771,66;64328,93;63125,39;64003,16
11/05/2011;64876,7;64876,7;63621,99;63775,82
10/05/2011;64621,97;65143,41;64618,83;64876,88
09/05/2011;64415,96;64781,87;64149,5;64621,97
06/05/2011;63422,21;64703,92;63422,21;64417,34
05/05/2011;63608,91;64267,79;62972,77;63407,01
04/05/2011;64320,41;64807,13;63547,51;63615,5
03/05/2011;65457,68;65468,32;64243,67;64318,18
02/05/2011;66119,4;66500,26;65345,68;65462,75
29/04/2011;65664,39;66293,78;65460,92;66132,86
28/04/2011;66249,18;66249,18;65105,31;65673,21
27/04/2011;67142,73;67228,28;65885,44;66264,47
26/04/2011;66971,89;67413,16;66722,43;67144,26
25/04/2011;67058,02;67124,33;66552,06;66972,37
20/04/2011;66164,94;67076,76;66164,94;67058,02
19/04/2011;65416,7;66256,94;65416,7;66158,09
18/04/2011;66688,81;66705,72;65158,47;65415,49
15/04/2011;66281,46;66765,19;65832,39;66684,21
14/04/2011;66483,42;67041,79;66089,52;66278,89
13/04/2011;66908,61;67410,69;66251,35;66486,49
12/04/2011;68153,32;68153,32;66721,12;66896,23
11/04/2011;68718,82;69176,75;68029,3;68164,36
08/04/2011;69179,54;69429,86;68471,84;68718,01
07/04/2011;69039,7;69333,72;68695,01;69176,12
06/04/2011;69841,4;70107,71;68954,26;69036,91
05/04/2011;69703,8;70046,53;69464,82;69837,52
04/04/2011;69269,87;69787,27;69269,87;69703,8
01/04/2011;68588,06;69387,19;68588,06;69268,29
31/03/2011;68000,46;68606,06;68000,46;68586,7
30/03/2011;67422,96;68003,87;67422,96;67997,06
29/03/2011;67194,24;67862,19;67046,08;67418,76
28/03/2011;67766,5;68070,47;67192,82;67192,82
25/03/2011;67528,4;68256,24;67496,93;67765,94
24/03/2011;67798,87;68008,95;67405,91;67532,97
23/03/2011;67570,22;67917,92;67316,69;67795,51
22/03/2011;66683,81;67630,53;66531,26;67578,33
21/03/2011;66886,98;67675,88;66656,48;66689,61
18/03/2011;66216,94;67384,47;66216,94;66879,89
17/03/2011;66016,52;66950,2;66014,71;66215,93
16/03/2011;67010,83;67502,05;65662,68;66002,57
15/03/2011;67167,57;67167,57;65463,02;67005,22
14/03/2011;66684,44;67333,15;66087,73;67169,25
11/03/2011;66041,33;67014,07;65558,87;66684,6
10/03/2011;67255,94;67255,94;65853,94;66040,66
09/03/2011;68010,36;68056,82;67108,77;67263,75
04/03/2011;68137,8;68219,94;67513,6;68012,1
03/03/2011;67283,78;68188,22;67283,78;68145,53
02/03/2011;66241,5;67281,51;66101,24;67281,51
01/03/2011;67380,7;67708,4;66242,63;66242,63
28/02/2011;66909,3;67458,28;66686,78;67383,22
25/02/2011;66951,7;67632,46;66331,07;66902,53
24/02/2011;66909,27;67343,6;66692,81;66948,99
23/02/2011;66439,95;67265,75;66049,36;66910,48
22/02/2011;67254,54;67569,79;66342,18;66439,83
21/02/2011;68066,82;68066,82;67084,92;67258,66
18/02/2011;67684,99;68225,66;67385,93;68066,82
17/02/2011;67579,55;67875,96;67106,62;67684,99
16/02/2011;66341,97;67793,44;66341,97;67570,76
15/02/2011;66557,75;66860,77;66117,13;66341,39
14/02/2011;65751,32;66743,42;65461,57;66557,55
11/02/2011;64581,6;65890,07;64562,16;65755,66
10/02/2011;64217,36;65106,23;64184,89;64577,83
09/02/2011;65767,21;65767,21;64016,36;64217,52
08/02/2011;65359,4;66237,76;65110,46;65771,33
07/02/2011;65272,38;65892,76;64915,83;65362,04
04/02/2011;66752,08;66946,48;65159,73;65269,15
03/02/2011;66688,32;66848,61;66090,82;66764,84
02/02/2011;67844,37;68011,96;66643;66688,48
01/02/2011;66574,88;67921,76;66574,88;67847,34
31/01/2011;66697,12;67165,91;66270,66;66574,88
28/01/2011;68050,71;68181,74;65897,65;66697,57
27/01/2011;68716,83;69107,89;67774,57;68050,71
26/01/2011;69426,64;69556,15;68514,92;68709,22
24/01/2011;69134,47;69512,61;68786,28;69426,57
21/01/2011;69559,87;70026,52;69095,15;69133,09
20/01/2011;70056,42;70083,35;69176,61;69561,53
19/01/2011;70921,27;71189,81;69966,21;70058,08
18/01/2011;70612,23;71093,97;70612,23;70919,75
17/01/2011;70939,58;70939,58;70544,1;70609,07
14/01/2011;70722,96;71184,3;70396,86;70940,22
13/01/2011;71631,13;71923,84;70719,1;70721,44
12/01/2011;70429,44;71632,9;70429,44;71632,9
11/01/2011;70145,55;70647,44;70145,28;70423,44
10/01/2011;70056,05;70133,39;69666,37;70127,04
07/01/2011;70579,9;70782,83;69718,11;70057,2
06/01/2011;71092,5;71167,1;70469,17;70578,83
05/01/2011;70311,43;71172,96;69801,71;71091,03
04/01/2011;69962,1;70317,79;69559,92;70317,79
03/01/2011;69309,98;70470,97;69304,67;69962,32
30/12/2010;68953,18;69527,17;68940,08;69304,81
29/12/2010;68043;69039,76;68043;68952,42
28/12/2010;67810,36;68104,26;67810,36;68040,94
27/12/2010;68476,32;68476,32;67803,16;67803,16
23/12/2010;68470,3;68561,55;68249,62;68485,96
22/12/2010;68218,33;68471,83;67727,33;68470,76
21/12/2010;67261,39;68461,32;67261,39;68214,86
20/12/2010;67979,21;68196,06;67263,6;67263,6
17/12/2010;67304,16;67981,22;66947,65;67981,22
16/12/2010;67874,9;68376,82;67137,97;67306,39
15/12/2010;68740,65;68740,65;67711,25;67870,14
14/12/2010;69126,84;69126,84;68531,27;68742,97
13/12/2010;68341,83;69221,06;68341,83;69126,32
10/12/2010;67889,34;68514,35;67866,49;68341,83
09/12/2010;68173,28;68561,34;67563,46;67879,46
08/12/2010;69338,22;69353,53;68046,17;68174,92
07/12/2010;69563,37;70589,07;69337,64;69337,64
06/12/2010;69759,37;69931,66;69377,85;69551,81
03/12/2010;69529,04;69963,03;68943,28;69766,09
02/12/2010;69341,09;69942,87;69218,65;69527,07
01/12/2010;67731,17;69605,35;67731,17;69345,85
30/11/2010;67900,95;68476,43;67270,61;67705,4
29/11/2010;68218,18;68421,65;67102,94;67908,18
26/11/2010;69349,48;69349,48;68219,09;68226,1
25/11/2010;69634,29;69780,23;69361,63;69361,63
24/11/2010;67954,79;69745,71;67954,79;69629,36
23/11/2010;69628,88;69628,88;67727,97;67952,55
22/11/2010;70897,9;70897,9;69201,58;69632,5
19/11/2010;70773,84;70897,9;70235,98;70897,9
18/11/2010;69716,02;70904,26;69716,02;70781,4
17/11/2010;69189,09;70079,75;69187,22;69708,63
16/11/2010;70364,37;70364,37;68662,39;69192,41
12/11/2010;71191,01;71191,01;70004,48;70367,15
11/11/2010;71638,98;71638,98;70940,6;71195,16
10/11/2010;71673,52;71854,38;70867,86;71638,38
09/11/2010;72654,23;73044,68;71651,17;71679,47
08/11/2010;72606,58;72875,38;72336,04;72657,37
05/11/2010;72987,2;72987,2;72534,04;72606,58
04/11/2010;71909,64;73103,28;71909,64;72995,69
03/11/2010;71560,33;72109,97;71510,43;71904,77
01/11/2010;70686,21;71751,32;70673,21;71560,93
29/10/2010;70322,43;70775,7;70322,43;70673,3
28/10/2010;70572,73;71262,91;70233,67;70320,13
27/10/2010;70735,05;70844,41;70059,33;70568,94
26/10/2010;69582,37;70833,85;69054,7;70740,39
25/10/2010;69535,66;70230,79;69450,62;69580,28
22/10/2010;69658,34;70311,61;68847,04;69529,73
21/10/2010;70406,16;70958,17;68951,65;69652,1
20/10/2010;69863,49;70720,32;69813,73;70404,68
19/10/2010;71734,93;71734,93;69628,37;69863,58
18/10/2010;71830,18;71884,32;71340,66;71735,53
15/10/2010;71698,63;72139,59;71351,38;71830,18
14/10/2010;71675,65;71961,27;71263,87;71692,29
13/10/2010;70949,95;71994,8;70949,95;71674,9
11/10/2010;70810,22;71110,51;70810,22;70946,49
08/10/2010;69920,89;70827,75;69698,03;70808,8
07/10/2010;70545,06;70738,87;69313,57;69918,4
06/10/2010;71284,08;71290,43;70342,87;70541,37
05/10/2010;70389,77;71285,03;70389,77;71283,11
04/10/2010;70230,07;70551,26;70089,01;70384,92
01/10/2010;69438,23;70242,59;69227,96;70229,35
30/09/2010;69229,71;69736,76;68924,43;69429,78
29/09/2010;69224,78;69419,89;68958,05;69228,24
28/09/2010;68817,16;69431,02;68454,87;69227,63
27/09/2010;68197,38;68926,35;68011,36;68815,97
24/09/2010;68800,33;69571,16;68021,31;68196,48
23/09/2010;68320,66;69600,85;67892,34;68794,32
22/09/2010;67710,59;68549,08;67346,31;68325,18
21/09/2010;68188,93;68255,32;67528,23;67719,13
20/09/2010;67087,46;68241,11;67009,45;68190,46
17/09/2010;67664,74;67773,03;66992,96;67089,12
16/09/2010;68102,83;68102,83;67506,97;67662,99
15/09/2010;67689,67;68107,21;67119,35;68106,85
14/09/2010;68029,68;68092,84;67561,34;67691,85
13/09/2010;66807,35;68141,51;66807,35;68030,58
10/09/2010;66621,87;66919,8;66459,39;66806,79
09/09/2010;66411,3;66806,5;66352,84;66624,1
08/09/2010;66739,29;66739,29;66101,43;66407,28
06/09/2010;66678,62;66949,28;66379,67;66747,3
03/09/2010;66811,92;67672,77;66541,1;66678,62
02/09/2010;67072,53;67167,76;66404,82;66808,08
01/09/2010;65154,26;67072,53;65154,26;67072,53
31/08/2010;64261,77;65181,93;64201,99;65145,45
30/08/2010;65585,14;65585,14;64254,51;64260,79
27/08/2010;63875,28;65589,15;63847,56;65585,14
26/08/2010;64801,59;65270,95;63803,94;63867,48
25/08/2010;65156,2;65156,2;64163,55;64803,43
24/08/2010;65946,32;65946,32;65012,56;65156,36
23/08/2010;66677,71;67175,24;65981,86;65981,86
20/08/2010;66891,65;66891,65;66336,57;66677,16
19/08/2010;67640,83;67712,83;66823,59;66887,13
18/08/2010;67583,61;67745,45;67005,75;67638,38
17/08/2010;66701,89;67665,64;66701,89;67583,77
16/08/2010;66260,42;66867,71;66186,95;66701,89
13/08/2010;65963,88;66589,9;65921,43;66264,43
12/08/2010;65787,87;66027,35;65257,27;65966,17
11/08/2010;67216,74;67216,74;65690,39;65790,29
10/08/2010;67836,11;67836,11;66946,43;67223,23
09/08/2010;68096,39;68512,67;67749,39;67862,28
06/08/2010;68416,11;68508,95;67685,68;68094,76
05/08/2010;68271,44;68470,97;68002,47;68411,72
04/08/2010;67995,9;68534,2;67577,4;68272
03/08/2010;68516,8;68560,68;67942,44;67997,36
02/08/2010;67523,94;68753,77;67523,94;68517,46
30/07/2010;66950,94;67608,09;66217,88;67515,4
29/07/2010;66795,63;67428,2;66596,03;66953,83
28/07/2010;66669,63;67050,77;66427,17;66808,25
27/07/2010;66449,41;67102,17;66293,03;66674,44
26/07/2010;66321,87;66618,61;66150,64;66443,26
23/07/2010;65748,1;66322,99;65427,34;66322,99
22/07/2010;64503,73;66212,79;64503,73;65748,1
21/07/2010;64468,1;65136,2;64209,24;64476,84
20/07/2010;63289,83;64481,19;62901,91;64462,5
19/07/2010;62350,9;63299,85;62350,9;63297,04
16/07/2010;63486,97;63492,16;62298,21;62339,27
15/07/2010;63482,46;63612,24;62960,36;63489,37
14/07/2010;63685,65;63687,5;63014,77;63479,46
13/07/2010;62964,31;63777,14;62964,31;63685,56
12/07/2010;63477,43;63972,36;62749,61;62960,1
08/07/2010;63281,52;63595,7;62894,62;63476,32
07/07/2010;62066,9;63313,36;62004,44;63283,8
06/07/2010;60869,54;62450,61;60869,54;62064,75
05/07/2010;61435,53;61667,07;60796,2;60865,27
02/07/2010;61236,2;61811,57;60763,62;61429,79
01/07/2010;60934,58;61381,03;60055,71;61236,2
30/06/2010;61971,59;62644,69;60935,9;60935,9
29/06/2010;64215,55;64215,55;61670,12;61977,91
28/06/2010;64825,14;65104,67;64225,22;64225,22
25/06/2010;63936,7;64868,94;63806,08;64823,83
24/06/2010;65153,81;65153,81;63735,61;63936,7
23/06/2010;64811,84;65160,67;64247,47;65160,33
22/06/2010;64833,9;65830,86;64689,59;64810,62
21/06/2010;64441,79;65516,85;64441,79;64829,03
18/06/2010;64542,01;64940,57;64239,13;64437,58
17/06/2010;64744,6;65182,01;64114,55;64540,91
16/06/2010;64442,19;65097,18;63974,28;64750,71
15/06/2010;63533,58;64554,35;63533,58;64442,27
14/06/2010;63613,29;64295,85;63529,36;63532,85
11/06/2010;63043,83;63766,11;62370,79;63605,38
10/06/2010;61484,49;63146,32;61484,49;63048,8
09/06/2010;61799,45;62684,49;61478,61;61478,61
08/06/2010;61186,76;62000,13;61186,76;61855,52
07/06/2010;61674,96;62118,67;61099,17;61182,92
04/06/2010;62940,34;62940,34;61422,19;61675,75
02/06/2010;61836,08;63197,71;61813,53;62942,91
01/06/2010;63033,1;63033,1;61605,43;61840,99
31/05/2010;61949,75;63046,51;61949,75;63046,51
28/05/2010;62080,34;62246,9;61305,31;61946,99
27/05/2010;60191,17;62261,95;60188,55;62091,77
26/05/2010;59182,17;60701,42;59178,74;60190,36
25/05/2010;59911,8;59911,8;57876,18;59184,08
24/05/2010;60254,88;60849,81;59814,59;59915,14
21/05/2010;58192,39;60302,72;57996,6;60259,33
20/05/2010;59684,32;59684,32;57633,9;58192,08
